method,task_id,seed,collision,success,min_clearance,joint_limit_violation,velocity_violation,acceleration_violation,terminal_goal_error,joint_path_length,ee_path_length,smoothness,acceleration_cost,jerk_cost,reference_distance,terminal_joint_error,planning_latency_sec,fm_latency_sec,projection_latency_sec,projection_solver_latency_sec,projection_calls,failed_projection_solves,projection_correction_sum,trajectory_distortion_vs_plain,projection_failure_rate
PLAIN_FM,0,3,0.0,0.0,0.072064539179895,0.0,0.2089800056457518,2.84456729888916,0.4592135299169637,3.2012565841264995,0.9058163467177828,0.0411367061671423,41.13670616714238,7680.173216384212,0.1284955871734625,1.4480022872149885,0.0702488210517913,0.0440956259844824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,3,0.0,0.0,0.0746671952579351,0.0,0.0,0.0,0.4585320216351335,2.8510474492898283,0.8862858216561127,0.0449527866692065,44.9527866692066,876.0342649186238,0.5035116861750495,1.9365955226226617,0.172967284976039,0.0430250551435165,0.0927170740324072,0.0105737250414676,1.0,0.0,2.507826718254823,2.507826805114746,0.0
NORMALIZED_POV_L1,0,3,0.0,0.0,0.0755298871907858,1.1642945185741382e-07,0.0041544006347655,0.0,0.5269657838507954,2.4984411689267034,0.7785629766742806,0.0474556454781658,47.45564547816584,1088.161805583887,0.818432305752653,2.8037781756700766,1.2393981409841217,0.0503196350182406,1.108483226969838,0.1224717770819552,7.0,0.0,22.758912700422016,4.343558311462402,0.0
DAMPED_POV_L05,0,3,0.0,0.0,0.0403321232023854,0.0,0.0049610551834105,0.0,0.437878843854277,2.7495447342682287,0.8356454749710753,0.0242120860315792,24.212086031579204,2471.0082215965376,0.2646479532459175,1.8039764615258749,1.243065276008565,0.0498658920405432,1.1122666419832967,0.1251737471320666,7.0,0.0,20.053943942842377,1.4238523244857788,0.0
DAMPED_POV_L025,0,3,0.0,0.0,0.0490041791855402,0.0,0.0292384740352629,0.7008862495422363,0.443074802702874,2.922307303256253,0.8576403922589432,0.0296034306226302,29.603430622630267,4805.567590757676,0.1512847076215933,1.6040655262835677,1.324151599954348,0.0491309030330739,1.1942662020446733,0.1294517560745589,7.0,0.0,21.78282806791216,0.781503438949585,0.0
PLAIN_FM,0,4,0.0,0.0,0.0734425361253496,0.0,0.3159497794151304,1.2879979610443115,0.4554710032326637,3.227788364615522,0.8601428529939373,0.046612116572275,46.61211657227504,10484.056012830555,0.1587911886495809,1.4085414392819284,0.0700561869889497,0.0437952139182016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,4,0.0,0.0,0.0544375657986123,0.0,0.0,0.0,0.4678813976855128,2.486309172873717,0.8166132548002888,0.0277868500339241,27.78685003392412,479.1216258287545,0.4942263137209801,2.146724911976771,0.1735599410021677,0.0428362120292149,0.0932615689816884,0.0107658489723689,1.0,0.0,2.5957348241227454,2.5957348346710205,0.0
NORMALIZED_POV_L1,0,4,0.0,0.0,0.0122881708954647,0.0,0.0,0.0,0.432625144863793,2.4124172205411902,0.7805720482944267,0.028571423725295,28.571423725295087,520.2366552048865,0.7592106800442093,1.8815908624935729,2.056035251007416,0.0495627360651269,1.9255223159561865,0.2049489051569253,7.0,0.0,22.23466093623758,3.866730928421021,0.0
DAMPED_POV_L05,0,4,0.0,0.0,0.0091980502217975,0.0,0.0,0.0,0.3775147701885797,2.7034108246942523,0.8003282543448537,0.0329735885653537,32.9735885653537,4148.389310385209,0.3437985521702295,1.5079015405572471,1.6043802379863337,0.0494926150422543,1.4735418239142746,0.1594001139746979,7.0,0.0,27.4179079316346,1.7403687238693235,0.0
DAMPED_POV_L025,0,4,0.0,0.0,0.0478258918176016,0.0,0.0837650265932081,0.0,0.432712330630658,2.970539522462309,0.8370076404026388,0.0330561533375751,33.05615333757519,6385.141744709124,0.1710368041548285,1.5084432901664362,1.4184250250109471,0.0485273880185559,1.2890258990228176,0.1413809079676866,7.0,0.0,23.47711900250498,0.7878167033195496,0.0
PLAIN_FM,0,5,0.0,0.0,0.0687189471132518,0.0,0.4044778760910033,0.9894442558288574,0.4539639789263001,3.2318001489384773,0.9142575046786916,0.0454370154391514,45.43701543915146,8801.735405676902,0.1358455085866821,1.385202283025336,0.0711144840461202,0.0442910479614511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,5,0.0,0.0,0.036433450883955,1.1642945185741382e-07,0.0041544006347655,0.0,0.3042764408936459,2.592489226923916,0.9242584131612798,0.0465060890745355,46.50608907453551,1043.7173870297968,0.6060314274612589,1.8090501075302077,0.2635218140203506,0.0431448870222084,0.1828253809944726,0.0187238559592515,1.0,0.0,3.078366678848492,3.078366756439209,0.0
NORMALIZED_POV_L1,0,5,0.0,0.0,0.0172835739737356,0.0,0.0063856061935423,0.0,0.5198616161263971,1.941764487897819,0.6430579758840798,0.0230339047556994,23.03390475569944,438.72689007291575,0.6683244047792182,2.265489482250164,1.5131579840090126,0.048327172989957,1.383690087124705,0.150022966961842,7.0,0.0,19.3332354953066,3.606522560119629,0.0
DAMPED_POV_L05,0,5,0.0,0.0,0.0349986368619105,0.0,0.0,0.0,0.4384137125113422,2.572614698568555,0.7813225082498195,0.021918196683043,21.918196683043067,3088.429434523476,0.25325670085059,1.7556400146767748,1.2371472159866244,0.0483583740424364,1.1078884140588343,0.1213875499088317,7.0,0.0,19.43914722685637,1.4036567211151123,0.0
DAMPED_POV_L025,0,5,0.0,0.0,0.0382918727817558,0.0,0.0309860275268554,0.0,0.426121418790424,2.8802079952287243,0.8540347482058449,0.0343369018258514,34.33690182585147,5836.675941736092,0.2186165881616265,1.5460696264238498,1.331995605956763,0.0497999250655993,1.2010461630416105,0.1314450000063516,7.0,0.0,21.384523428211203,1.0819886922836304,0.0
PLAIN_FM,0,6,0.0,0.0,0.0648493935556597,0.0,0.2835099514961241,2.738626003265381,0.4416746390159348,3.2023848000459663,0.910502013088369,0.0445476884191867,44.54768841918678,8511.49543714107,0.1429217246108025,1.4344313955465378,0.0696599369985051,0.0434017960797064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,6,0.0,0.0,0.0432707837163177,0.0,0.0,0.0,0.4266417670415273,2.294839983261643,0.8102752694941565,0.0220501226311439,22.05012263114392,406.1919047696483,0.4889762571176985,2.387835773529844,0.1732119920197874,0.0428367920685559,0.0928694190224632,0.0107110279495827,1.0,0.0,2.542702993340793,2.5427029132843018,0.0
NORMALIZED_POV_L1,0,6,0.0,0.0,0.0759575283291066,0.0,0.0,0.0,0.4674510179927362,1.6083980282836348,0.6920977999647633,0.0124509772387622,12.450977238762206,283.7152051061054,0.8228197065549014,2.959047742746821,1.788010624004528,0.0494066009414382,1.657493460108526,0.1802951939753256,7.0,0.0,22.46378127133627,4.272663593292236,0.0
DAMPED_POV_L05,0,6,0.0,0.0,0.045257430811731,0.0,0.0,0.1063299179077148,0.437434572019222,2.513378193984408,0.7935014715751527,0.0302712295776688,30.271229577668837,5405.010096099468,0.3261661150652336,1.8416959353391564,1.5995327070122585,0.0493802009732462,1.4693665709346533,0.1583151030354201,7.0,0.0,22.518010115595903,1.66233229637146,0.0
DAMPED_POV_L025,0,6,0.0,0.0,0.0452449348058821,0.0,0.0645034131050108,0.676800012588501,0.4220065430932748,2.9039195922315297,0.8627826631203563,0.0350640085068626,35.06400850686264,6078.5691937318425,0.1783579068453032,1.5965698259724588,1.6907908039866015,0.0501089299214072,1.5602585199521857,0.1679892941028811,7.0,0.0,20.147798194122,0.7657826542854309,0.0
PLAIN_FM,0,7,0.0,0.0,0.0677425563668195,0.0,0.2860649045944212,0.2149057388305664,0.4510840570144335,3.2081582566018483,0.9275421565363856,0.0408255470289983,40.82554702899832,7358.138151546002,0.1244129919980571,1.3904349254506188,0.0701749299769289,0.0440249220118857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,7,0.0,0.0,0.0472189497871432,0.0,0.0,0.0,0.4556224056640428,2.250650909215079,0.7556837961703224,0.0182344835009825,18.234483500982584,317.6728284204511,0.4453239104409752,2.191572110204773,0.1732203220017254,0.042949914059136,0.0929635610082186,0.0105410139658488,1.0,0.0,2.3299836056031067,2.3299834728240967,0.0
NORMALIZED_POV_L1,0,7,0.0,0.0,0.2198485453505643,0.0,0.0,0.0,0.7563887185123063,2.5044782849325755,0.7223387926426577,0.0457872228358552,45.78722283585524,987.9258807527826,0.9483619559079994,2.806064542760865,1.5956112860003486,0.0491555769694969,1.4660004829638638,0.156657641986385,7.0,0.0,28.13595008077144,4.9900336265563965,0.0
DAMPED_POV_L05,0,7,0.0,0.0,0.0303839401769802,0.0,0.0121247337341308,0.2614256739616394,0.4647403123539879,2.501483996428191,0.783389143991732,0.0313684802557497,31.36848025574973,5054.572570214988,0.2953937622170109,1.905812765536801,1.5062357489950955,0.0485225680167786,1.3769699850236066,0.1487343580229208,7.0,0.0,24.770668061529403,1.6621183156967163,0.0
DAMPED_POV_L025,0,7,0.0,0.0,0.0442893513136208,0.0,0.0634383153557776,0.5867031216621399,0.449836522992888,2.8578363185245315,0.8485509362203141,0.0338579337445744,33.85793374457444,5629.549512543752,0.1439356157780188,1.5928210562174454,1.510193461959716,0.0485015680897049,1.380535930104088,0.1484850718989037,7.0,0.0,24.66648885296184,0.7876803874969482,0.0
PLAIN_FM,0,8,0.0,0.0,0.0649346860775147,0.0,0.3396685537338255,1.3835203647613523,0.4525520510612393,3.183833300789873,0.8632210541042896,0.0420479191192729,42.04791911927297,8486.41914696826,0.1520710983073511,1.4250701717156975,0.0705134390154853,0.0439633511123247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,8,0.0,0.0,0.0433190776119854,1.1642945185741382e-07,0.0041544006347655,0.0,0.3308988852967834,2.655174902684147,0.8998526654381523,0.0490220714585865,49.02207145858651,1042.3379635553176,0.5492742844461409,1.8036444407258088,0.2632832490489818,0.0428565429756417,0.1829584160004742,0.0191046260297298,1.0,0.0,2.734421889796173,2.734421968460083,0.0
NORMALIZED_POV_L1,0,8,0.0,0.0,0.0393823088407473,0.0,0.0,0.0,0.4708782465950379,2.123240522274416,0.6822421208234996,0.0224317717922932,22.43177179229328,387.0647030101537,0.7492459796953697,2.869673921878992,1.5167633330565875,0.0481359870173037,1.3875298100174405,0.1511451298720203,7.0,0.0,22.991913699434413,4.001453876495361,0.0
DAMPED_POV_L05,0,8,0.0,0.0,0.0306433467124342,0.0,0.0676818307876585,0.0,0.4369885736484257,2.706344290525837,0.7946335935566743,0.0295350535375837,29.53505353758379,4177.0758482124975,0.2683127608773221,1.7742878403108509,1.4198445699876174,0.0482441229978576,1.2906759179895744,0.1398521479568444,7.0,0.0,21.445053378159947,1.3719384670257568,0.0
DAMPED_POV_L025,0,8,0.0,0.0,0.0481543418404633,0.0,0.0829446990430353,0.5108681321144104,0.4381144482909179,2.945684641122732,0.8305070293762129,0.0328488577845275,32.84885778452753,5826.3583571819945,0.1718724774024794,1.581446496067912,1.418153416016139,0.0481814030208624,1.2888155991095118,0.1406619411427527,7.0,0.0,20.295204567277185,0.7108085751533508,0.0
PLAIN_FM,0,9,0.0,0.0,0.0736417894849225,0.0,0.265439536833763,2.315170764923096,0.4376558674190118,3.256729275238188,0.8856193737404882,0.0466218326191682,46.62183261916827,9462.503938171189,0.1917142882997193,1.3980998517975012,0.0699459449970163,0.0436146518914029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,9,0.0,0.0,0.0575023214133444,0.0,0.0,0.0,0.4456852016826996,2.4338824416036235,0.8519666291582999,0.0272052564548189,27.20525645481897,484.6607061310904,0.4857158886758162,2.2020636374110816,0.1733142760349437,0.0428853540215641,0.0930831850273534,0.010590634017717,1.0,0.0,2.605084983536486,2.6050851345062256,0.0
NORMALIZED_POV_L1,0,9,0.0,0.0,0.0546317598344709,0.0,0.0,0.0,0.4150982551811876,2.3020941433548887,0.846475806576481,0.0284699555349736,28.469955534973668,560.8394642685255,0.5867783885078597,2.1510428828129613,1.4158709270413965,0.0480749680427834,1.2870851770276204,0.1404898250475525,7.0,0.0,26.8646894099334,3.1935460567474365,0.0
DAMPED_POV_L05,0,9,0.0,0.0,0.0483818959198148,0.0,0.0,0.0936579704284668,0.4207539134593666,2.557878520256144,0.8108207634414345,0.0245427450954334,24.542745095433418,2627.6847589131457,0.3318943848276263,1.8991091718901107,1.4147496389923615,0.0478467499488033,1.2861654940061271,0.1398356162244454,7.0,0.0,27.605235602071712,1.9179649353027344,0.0
DAMPED_POV_L025,0,9,0.0,0.0,0.0472251883287444,0.0,0.0400146957874296,0.2209198474884033,0.4336221132766845,2.874288217544977,0.8276013695502092,0.0301030453555631,30.10304535556319,5024.745673361286,0.1668219659508443,1.5781863515157717,1.603292869986035,0.0482111200108192,1.4726919530075977,0.1595072001218795,7.0,0.0,26.53173902276565,0.8901798129081726,0.0
PLAIN_FM,0,10,0.0,0.0,0.0536868693565337,0.0,0.2979771908760069,1.0349345207214355,0.4259373115424244,3.2093802357701517,0.9072455304795978,0.0384266906155792,38.42669061557925,7829.268188754758,0.1629465430104967,1.329647257530166,0.0698805029969662,0.0438672679592855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,10,0.0,0.0,0.0481368847722024,0.0,0.0,0.0,0.4423355590115047,2.598574589783287,0.850993011032253,0.0346910195909425,34.69101959094257,635.3860023898277,0.5066935583251314,2.140631746256459,0.1721565060433931,0.0425096109975129,0.0925193700240925,0.0106439859955571,1.0,0.0,2.6301356364595896,2.630135536193848,0.0
NORMALIZED_POV_L1,0,10,0.0,0.0,0.0422828924151491,0.0,0.0001986440658567,0.0,0.553478090683441,2.584877817243683,0.7534920354692272,0.0392400313209322,39.240031320932296,712.489491635232,0.7004663662452935,1.7305096266237894,1.5108813940314576,0.0493582809576764,1.381247551005799,0.1512287330115214,7.0,0.0,27.209534626697696,3.50101637840271,0.0
DAMPED_POV_L05,0,10,0.0,0.0,0.0309187801073193,0.0,0.0,0.0,0.4329561527236314,2.7056748099006027,0.8090745823114214,0.0253120173187039,25.31201731870392,2854.7209277996867,0.2905589277344483,1.7273730677750376,1.5129158970084973,0.0490236020414158,1.3829685260425322,0.1482759389909915,7.0,0.0,26.626089125342222,1.5905556678771973,0.0
DAMPED_POV_L025,0,10,0.0,0.0,0.0350650862297323,0.0,0.0327413645029066,0.0,0.4228652559540664,2.919877276948403,0.8519493453027184,0.0268190292176707,26.819029217670767,4453.88345686124,0.1612320503409441,1.4927974157683142,1.5118377199978568,0.0486884820857085,1.3824447640799915,0.1504436130053363,7.0,0.0,20.661625597425225,0.7084692716598511,0.0
PLAIN_FM,0,11,0.0,0.0,0.0635166833982658,0.0,0.3258349117279051,0.6984424591064453,0.4530471164019548,3.150738757660404,0.904358574415116,0.0506530345160515,50.65303451605152,11360.561937820376,0.1157982841495831,1.4353376534200826,0.0698649020050652,0.0436260808492079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,11,0.0,0.0,0.0474623481908078,0.0,0.0,0.0,0.4466795526202241,2.1993234521103195,0.798312342953501,0.0180164105351253,18.016410535125345,320.7522750674763,0.5251025051499046,2.336306814612894,0.1729808179661631,0.0427700389991514,0.0928105679922737,0.0105077429907396,1.0,0.0,2.581210551320452,2.5812106132507324,0.0
NORMALIZED_POV_L1,0,11,0.0,0.0,0.1262238327079237,0.0,0.0,0.0,0.6822709899680367,2.59887696149302,0.5934196113863688,0.0348145752675219,34.81457526752197,504.81291631774286,0.7333710444159512,1.9470885119904189,1.876056229986716,0.0481420399155467,1.747446010936983,0.1895973562495783,7.0,0.0,21.638495457865226,3.629494190216065,0.0
DAMPED_POV_L05,0,11,0.0,0.0,0.0363069960535227,0.0,0.0,0.0,0.4535801948005672,2.596297573561247,0.8133888413065937,0.0304732663688777,30.473266368877788,4430.164110988082,0.3036197628284837,1.9391651915963573,1.5988419580389746,0.0479845961090177,1.4704177259700373,0.1578800840070471,7.0,0.0,21.31344918167787,1.5111265182495115,0.0
DAMPED_POV_L025,0,11,0.0,0.0,0.0448507173541561,0.0,0.0435429927349089,0.4576754570007324,0.4505033117099676,2.820629645062736,0.8524111359951208,0.0426559969850819,42.65599698508194,8557.628811696906,0.1992579575965123,1.6880562041918696,1.50913533201674,0.0485743790050037,1.3796263518743217,0.1492051001405343,7.0,0.0,23.08465900779664,0.9223803877830504,0.0
PLAIN_FM,0,12,0.0,0.0,0.0649206149616427,0.0,0.264938187265396,0.1370382308959961,0.4369772954690768,3.212618717005563,0.8868910347527698,0.0332738857489205,33.27388574892051,6167.221060212552,0.1665832809746406,1.3945204352146594,0.0698474119999446,0.0436179910320788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,12,0.0,0.0,0.0484190892032996,0.0,0.0,0.0,0.4526881499587437,2.541279077111728,0.8426721236860465,0.030100828602264,30.100828602264077,531.0725797615017,0.4517122017351449,2.0806372029662845,0.1730891609913669,0.0428525200113654,0.0929164909757673,0.0105640239780768,1.0,0.0,2.3750547038756737,2.3750545978546143,0.0
NORMALIZED_POV_L1,0,12,0.0,0.0,0.0397730541234597,0.0,0.0,0.0,0.4264353545502802,2.1773054853843825,0.7815082368118293,0.0201712653550767,20.17126535507674,351.3326350065293,0.5624876358636138,2.1043493658813177,1.5047078580246307,0.0479962660465389,1.3762272438034415,0.1491329220007173,7.0,0.0,21.82049867028624,3.034658670425415,0.0
DAMPED_POV_L05,0,12,0.0,0.0,0.0353778811078451,0.0,0.0,0.0,0.4324061531154157,2.5222008811251664,0.7805891532751859,0.0211381990243588,21.13819902435882,2987.6606097779645,0.2784095227433083,1.820345390583908,1.7849510990199633,0.0485718009877018,1.6553292840253562,0.178718856186606,7.0,0.0,25.89767871543492,1.6087054014205933,0.0
DAMPED_POV_L025,0,12,0.0,0.0,0.0452961020646275,0.0,0.0891818222045897,0.0,0.4283183236126126,2.875186224850851,0.8343949416146661,0.0292038791773728,29.203879177372883,5281.522656035742,0.1582834362122039,1.5693444400276952,1.600057591975201,0.0486031819600611,1.4703995799645782,0.1582042200025171,7.0,0.0,28.04264918466192,0.8393948078155518,0.0
PLAIN_FM,0,13,0.0,0.0,0.0711329468011447,0.0,0.2159177825927734,1.4807653427124023,0.444095637404534,3.197275383910834,0.9065499056103868,0.0414099364457193,41.40993644571933,8083.301731806448,0.1415566904012088,1.4305117283615716,0.0697198190027847,0.0434727660613134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,13,0.0,0.0,0.0507965027185193,0.0,0.0,0.0,0.458882116373775,2.468109027454425,0.8267455183585053,0.0285145166876097,28.51451668760976,507.9047513083093,0.4812990100715055,2.129821589050024,0.1730560889700427,0.0428161700256168,0.0928874500095844,0.0105199730023741,1.0,0.0,2.4761973025043447,2.4761972427368164,0.0
NORMALIZED_POV_L1,0,13,0.0,0.0,0.3320374443687506,0.0,0.0,0.0,0.9502647195891172,2.2977904312379,0.5550202070351768,0.0365789441212758,36.57894412127583,719.993634769267,1.1801691031397532,3.448316199753217,2.1476128299837,0.0482705120230093,2.018238991033286,0.2152090328745544,7.0,0.0,25.92701578811502,6.357273101806641,0.0
DAMPED_POV_L05,0,13,0.0,0.0,0.0524431753433779,0.0,0.0,0.0,0.4529972305239622,2.3571149087990726,0.7580701229436488,0.0220982755811137,22.098275581113725,3622.164103160444,0.3317974258347478,1.9846703047343424,2.0596249580266885,0.0482110319426283,1.9299501450150276,0.2083579640602693,7.0,0.0,22.815545045077048,1.82577919960022,0.0
DAMPED_POV_L025,0,13,0.0,0.0,0.0472742467342433,0.0,0.0571512744903563,0.0,0.4358051927015071,2.8625089737738296,0.8374578546333511,0.0292650378965511,29.265037896551192,5087.159364494116,0.1619042399232817,1.5736859814150286,2.0602251240052283,0.0513790838886052,1.92777350806864,0.21175467496505,7.0,0.0,22.381933933729886,0.7792038917541504,0.0
PLAIN_FM,0,14,0.0,0.0,0.0716337987047947,0.0,0.3035117801666258,0.907893180847168,0.4472090826272341,3.200276295355647,0.8849364252379804,0.0401510251671849,40.15102516718491,8266.04802365811,0.1498702557650685,1.437476800145645,0.070238051994238,0.0440426740096882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,14,0.0,0.0,0.0503496093610795,0.0,0.0,0.0,0.4557406674460312,2.219253611381901,0.7883141176870234,0.0188858750551262,18.88587505512626,343.14826163360794,0.4624803245785496,2.281593848772138,0.1730522799771279,0.0429756350931711,0.0929139910149388,0.0107261579832993,1.0,0.0,2.4489479720780407,2.4489479064941406,0.0
NORMALIZED_POV_L1,0,14,0.0,0.0,0.0624088025014137,0.0,0.0,0.0,0.432993275340438,2.581451330209584,0.894622195992711,0.0383094673204065,38.309467320406576,746.6694760475067,0.7214083213409772,2.068695997427778,1.322574965946842,0.0494632321060635,1.1928109600557946,0.1305781578994356,7.0,0.0,21.99221317476512,3.663106203079224,0.0
DAMPED_POV_L05,0,14,0.0,0.0,0.0466467569767874,0.0,0.0126041587829588,0.0,0.4177018726355813,2.613914488454566,0.8227642951210925,0.0221285787151239,22.12857871512392,2333.4592131651566,0.289244283338666,1.804928099089795,1.328192182991188,0.049668010964524,1.1967668629949912,0.1321094361483119,7.0,0.0,19.66890203741981,1.5293831825256348,0.0
DAMPED_POV_L025,0,14,0.0,0.0,0.0534841057353257,0.0,0.0367026146888731,0.0,0.4234753163569032,2.877645255623971,0.841600515617037,0.0296592667135168,29.65926671351682,5072.105032717078,0.1715930774897338,1.581713919860958,1.5074771349900402,0.0490534720593132,1.3775551629369147,0.1477418048889376,7.0,0.0,22.108861262467872,0.7977609634399414,0.0
PLAIN_FM,0,15,0.0,0.0,0.0709937135641478,0.0,0.2824102458000181,1.04286789894104,0.4439910407422455,3.2457227593510094,0.9062841053160228,0.0455029877633994,45.50298776339943,9608.523598733693,0.161204562512827,1.410640902582587,0.0695592949632555,0.0434020249522291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,15,0.0,0.0,0.0469489638733196,0.0,0.0,0.0,0.4601312823171599,2.588290153052312,0.8602460009441317,0.033158629201023,33.158629201023096,574.2314040991431,0.5165755016414568,2.16264998257097,0.1723903130041435,0.0424837440368719,0.0927352160215377,0.0106214259867556,1.0,0.0,2.686603439588624,2.686603546142578,0.0
NORMALIZED_POV_L1,0,15,0.0,0.0,0.0086580685051376,1.1642945185741382e-07,0.00415320854187,0.0,0.5031889978655125,2.496546909369471,0.670728858889771,0.0469244113745292,46.92441137452929,1033.7923745457724,0.832866682002327,3.087482259481063,1.5937749040313065,0.0483786661643534,1.4648072980344296,0.1589472849736921,7.0,0.0,23.92192141848961,4.669101238250732,0.0
DAMPED_POV_L05,0,15,0.0,0.0,0.054562340543938,0.0,0.0740885303497314,0.0928592681884765,0.5206321128852747,2.449885940709147,0.7429859322076947,0.0333730066162213,33.37300661622134,4624.826650453429,0.5165460946969441,2.2656605729419903,1.5007955720066093,0.0483476949157193,1.3720737629337236,0.1488613008987158,7.0,0.0,28.61738038758677,2.98340392112732,0.0
DAMPED_POV_L025,0,15,0.0,0.0,0.0506065390758746,0.0,0.0875246093749999,0.478215217590332,0.4550467347847018,2.798342731958764,0.8185838263950194,0.0297318307366621,29.731830736662157,5640.437572071229,0.1639905127525209,1.6964344483640783,1.4116110089817084,0.0483224450726993,1.282744205032941,0.1383899290231056,7.0,0.0,25.784942803659497,0.9605122208595276,0.0
PLAIN_FM,0,16,0.0,0.0,0.0686771563230425,0.0,0.177156489753723,0.4166197776794433,0.4287456098575332,3.2641271188331777,0.8945195399907299,0.0383639123179504,38.36391231795045,7052.389954790783,0.1840399560452055,1.3936387677487476,0.0695291740121319,0.043422368064057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,16,0.0,0.0,0.0386510730201299,1.1642945185741382e-07,0.0058914836883543,0.0,0.399579105188151,2.5531022588633467,0.8321250129988562,0.0491739332154517,49.17393321545171,1123.6460958505388,0.5969128344658609,2.175039722768236,0.2657812169636599,0.0424044719547964,0.1860585270333103,0.0208997430163435,1.0,0.0,3.1412820146214138,3.141282081604004,0.0
NORMALIZED_POV_L1,0,16,0.0,0.0,0.1084022240870937,0.0,0.0,0.0,0.5264013830224202,1.934476662970896,0.6642770032949238,0.0143451042633109,14.345104263310924,270.9270525924623,0.6768529505100951,2.3979238111517525,1.608939669968095,0.0507586559979245,1.4769877640646882,0.1651304051629267,7.0,0.0,22.866158355215152,3.6588616371154794,0.0
DAMPED_POV_L05,0,16,0.0,0.0,0.0410450625912512,0.0,0.0228680786132811,0.0,0.4286437595901841,2.611148235279784,0.7911945166840457,0.022011692970391,22.01169297039104,3147.7592022473177,0.268874261655514,1.751975101946896,1.4207366869668476,0.0504411869915202,1.289351348998025,0.1436772880260832,7.0,0.0,21.73754660673784,1.5377992391586304,0.0
DAMPED_POV_L025,0,16,0.0,0.0,0.0542541383709395,0.0,0.0564803298950193,0.0,0.4037522560736929,3.000798116476757,0.8699713238297844,0.0309571244583427,30.957124458342754,4851.746723749328,0.187366075337195,1.522330771226099,1.6818013819865882,0.0491839550086297,1.5522517809295096,0.1653023989056237,7.0,0.0,21.14298472554893,0.802988588809967,0.0
PLAIN_FM,0,17,0.0,0.0,0.0634497915242367,0.0,0.2648343261718748,0.858147144317627,0.4411747125904128,3.154291262656695,0.8632335143475767,0.0371753290936606,37.175329093660615,7476.271730054496,0.1467647873267565,1.407868335723604,0.0696920379996299,0.0435667280107736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,0,17,0.0,0.0,0.0724041989732087,0.0,0.0027644203186034,0.0,0.4476681243228563,2.8701807944964104,0.9175022146153836,0.0492829108407259,49.282910840726,1014.9090079640806,0.5564769286071586,1.852274646846925,0.1723385420045815,0.0425656140432693,0.0926081330399029,0.0105786040076054,1.0,0.0,2.710995206613769,2.7109951972961426,0.0
NORMALIZED_POV_L1,0,17,0.0,0.0,0.1472945934191546,0.0,0.0,0.0,0.55814552836766,2.9722409533348286,0.7887483824971531,0.0468838195437487,46.88381954374877,777.9829242735569,0.7526933224378314,1.6761076553491938,1.6849827049882151,0.0487021541339345,1.555033685057424,0.1640801260946318,7.0,0.0,22.454259293417053,3.701030731201172,0.0
DAMPED_POV_L05,0,17,0.0,0.0,0.0470982314306398,0.0,0.007730679321289,0.0,0.4308089308156567,2.5508009260407603,0.7991550646142509,0.0222584513962418,22.25845139624183,2485.5169858088943,0.3226111279567368,1.8179684411282968,1.679609945975244,0.0485108289867639,1.5503402110771276,0.1634106219280511,7.0,0.0,23.908063203623595,1.671793818473816,0.0
DAMPED_POV_L025,0,17,0.0,0.0,0.0505431786936355,0.0,0.0533555563926695,0.0,0.4287103087764595,2.866909536844936,0.8296551169165295,0.0300370111812048,30.037011181204832,4947.340879235451,0.1747895816524678,1.5728501542966196,1.7026504050008953,0.0496581278857775,1.5713880669791251,0.1684189910884015,7.0,0.0,23.098933904953405,0.8350065350532532,0.0
PLAIN_FM,0,18,0.0,0.0,0.0714016026439271,0.0,0.1916749891281126,0.4534673690795898,0.4380958195014154,3.2051829777165004,0.9026434279742912,0.0446097971964687,44.60979719646874,9799.647661475186,0.1539218478755994,1.4470098229610553,0.0699416950228624,0.0437058839015662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
